-4.207544312306065848e+01,2.451687612321570509e+00,-6.003511176944249073e+00
-4.195068454194827723e+01,3.042546973839437729e+00,-5.967881339622135073e+00
-4.180171223000746039e+01,3.554736807111583463e+00,-5.925766370930900528e+00
-4.160578269423278641e+01,4.100570450837224712e+00,-5.886107827683607852e+00
-4.140079713069579981e+01,4.583687562497074985e+00,-5.864897108246746704e+00
-4.115548377184058637e+01,5.096386049969384047e+00,-5.847897622565341180e+00
-4.090583334830370887e+01,5.529791378050441075e+00,-5.818263812416223146e+00
-4.063670289965214977e+01,5.955548250097974616e+00,-5.804376981375210853e+00
-4.031223422803147827e+01,6.401378948522282286e+00,-5.790352531191638619e+00
-3.999517204738566534e+01,6.788093994315338442e+00,-5.768012072450494188e+00
-3.962433107314546277e+01,7.198531092442975066e+00,-5.758885455966790801e+00
-3.926681679129676894e+01,7.554426310105924358e+00,-5.745501702847978898e+00
-3.888994380082030489e+01,7.893983169225369245e+00,-5.734177788935024722e+00
-3.844670197062615102e+01,8.240956370041017109e+00,-5.718382699324955354e+00
-3.802345369669533426e+01,8.534718403872799897e+00,-5.697994812398580855e+00
-3.757781129090621164e+01,8.810882699195738965e+00,-5.680200804588261043e+00
-3.706973373674254901e+01,9.091013580511193126e+00,-5.654212512775805166e+00
-3.658305941794470328e+01,9.320107942701010728e+00,-5.637211747619764957e+00
-3.602977685168166744e+01,9.553349917169775551e+00,-5.625474940011621960e+00
-3.550593540856611696e+01,9.743070612060357405e+00,-5.626769292760366525e+00
-3.496810168256421747e+01,9.905027378955990613e+00,-5.621837988158532085e+00
-3.435842797263296688e+01,1.005002974121836168e+01,-5.605828439799751983e+00
-3.378935514451850253e+01,1.015271024006810840e+01,-5.584112310488515085e+00
-3.320716810515106943e+01,1.023020162050479875e+01,-5.558947639103860361e+00
-3.255216508472841497e+01,1.028540129434477635e+01,-5.529784812102352731e+00
-3.194696882470871202e+01,1.030784999279772052e+01,-5.500973201013465541e+00
-3.126896068464806788e+01,1.029849954521103683e+01,-5.470620100187531420e+00
-3.064342928016229806e+01,1.026342699193683750e+01,-5.438298898509511758e+00
-3.000645687046676002e+01,1.019573401569628501e+01,-5.399431632193074648e+00
-2.930168769469631229e+01,1.009568690183255946e+01,-5.350157573406255196e+00
-2.865282721910478969e+01,9.980434630234389815e+00,-5.292384673300799314e+00
-2.799986077269696594e+01,9.852136161565455907e+00,-5.240532214155605217e+00
-2.727453834128547072e+01,9.685668713649519646e+00,-5.166081190670303691e+00
-2.661273994236896812e+01,9.510258604973248708e+00,-5.092805430856800264e+00
-2.594508489068370594e+01,9.321286273436509617e+00,-5.020491003764981031e+00
-2.520331099704096900e+01,9.099792888917678013e+00,-4.944651534548405003e+00
-2.452376256881026606e+01,8.891571641250461511e+00,-4.878166052148543486e+00
-2.376818657309650717e+01,8.649750256487434896e+00,-4.806065086455071800e+00
-2.307506876101364313e+01,8.427305353966051626e+00,-4.740647819609697500e+00
-2.237587929625806993e+01,8.195857857145913528e+00,-4.665846447244165418e+00
-2.159729739016943739e+01,7.942087748765207067e+00,-4.596812684856672604e+00
-2.088149956292977905e+01,7.701900368195608415e+00,-4.536217359986851605e+00
-2.015856537858140740e+01,7.453605645921958178e+00,-4.477178489290148278e+00
-1.935537258481801359e+01,7.173299640165407887e+00,-4.400805444033418112e+00
-1.861453579635808708e+01,6.920541645018552401e+00,-4.334808700160119876e+00
-1.786512995755859379e+01,6.663479560208691588e+00,-4.273633803868173153e+00
-1.703192075834783736e+01,6.371683607401344318e+00,-4.206935062300093620e+00
-1.626534592626511966e+01,6.104838964055056216e+00,-4.146950504331783804e+00
-1.541305297627802950e+01,5.806236751054119516e+00,-4.078970206768547158e+00
-1.463346814653454153e+01,5.533728448298192326e+00,-4.020328605376125353e+00
-1.385191359386577936e+01,5.251772183547932293e+00,-3.948411952653092527e+00
-1.299807275199222545e+01,4.944406880050187247e+00,-3.872787354449886532e+00
-1.222991656844541808e+01,4.659330015098307243e+00,-3.798597391241744337e+00
-1.146787110127809051e+01,4.380857173576065300e+00,-3.732967728592226475e+00
-1.063691398458525939e+01,4.075488414783859703e+00,-3.658152246709429178e+00
-9.888985198765594120e+00,3.802489134096116441e+00,-3.595483030595353124e+00
-9.074803978087809142e+00,3.502410116954652430e+00,-3.529456868901570399e+00
-8.340030802985497260e+00,3.237462622099262610e+00,-3.482611243968070980e+00
-7.614816431435507127e+00,2.973478556084765412e+00,-3.440419659810285857e+00
-6.823967244711437452e+00,2.693654479214360187e+00,-3.402622621680476467e+00
-6.109813590553458518e+00,2.454261954238588839e+00,-3.372165259693105099e+00
-5.400023730740007188e+00,2.231219895894417160e+00,-3.350222399009640473e+00
-4.630763220283620640e+00,1.980567447520264590e+00,-3.313814242453088532e+00
-3.936332504670452259e+00,1.755705595012286846e+00,-3.274095082575467330e+00
-3.181950144433875138e+00,1.514774563380268502e+00,-3.228730221005791101e+00
-2.502935989576660081e+00,1.303029203445642992e+00,-3.190231946662880791e+00
-1.831748112513766680e+00,1.098128841756473406e+00,-3.166244863993767922e+00
-1.096617405514776378e+00,8.784905312790375342e-01,-3.140930330547901050e+00
-4.355184087749442989e-01,6.762031671157128221e-01,-3.109497121649299700e+00
2.183715061983646788e-01,4.766749546167505236e-01,-3.071701070873609662e+00
9.368501292812122516e-01,2.688822809867913444e-01,-3.036789015430825689e+00
1.590541153205890401e+00,9.075654778803349254e-02,-3.027206620423542827e+00
2.312339044428787016e+00,-9.255359387016723338e-02,-3.025772514486527953e+00
2.972088703099462048e+00,-2.559881930530406580e-01,-3.009567957699473162e+00
3.637625274765021732e+00,-4.125355323659257167e-01,-2.987168407596864306e+00
4.374336561187354810e+00,-5.840282755665079373e-01,-2.954393002372510679e+00
5.049424272167374994e+00,-7.238437186714278271e-01,-2.921190391508175832e+00
5.726683248092538925e+00,-8.602478527215073889e-01,-2.894671203544467719e+00
6.476697084795357995e+00,-9.991615556254427322e-01,-2.877444766041198587e+00
7.160232182220037878e+00,-1.125518666733501094e+00,-2.859760581504340315e+00
7.916609120308534919e+00,-1.262235052383322786e+00,-2.829350732349288577e+00
8.609555537502076916e+00,-1.381853822842624924e+00,-2.799597014285374552e+00
9.306998098708024969e+00,-1.490153716530992600e+00,-2.776938714440190026e+00
1.008002301575702297e+01,-1.597507636739830872e+00,-2.750267550146647366e+00
1.078814002640940473e+01,-1.693759771066316144e+00,-2.721338067064686950e+00
